0.957276235753473,0.9755544911944588,0.9396703160210799
0.926736131667752,0.9864511453508523,0.8738381667457504
0.9328560063643596,0.9272680544847083,0.938511715389079
0.9547354395955393,0.9867760799849085,0.9247100834394004
0.9667138438957907,0.994521020729524,0.9404193693142414
0.9620323647120237,0.9729691679572012,0.9513387019065318
0.9528554007420669,0.9969053694554536,0.9125335453732233
0.9285399879627384,0.881616430411272,0.9807393069945729
0.9687443377423446,0.9693465254215339,0.9681428977934139
0.9221709440975631,0.8555818188863487,1.0
0.970158369433989,0.9671773668262015,0.9731578047529492
0.9687020850838971,0.9781840447865641,0.9594021860361365
0.9513928222027702,0.9472955652396822,0.9555256761648653
0.9359249983377291,0.9384278052683043,0.933435505975626
0.933279952653658,0.8796718621821165,0.9938459257062356
0.9430815103474743,0.9889480527521516,0.901280893804311
0.9270469709690248,0.9212421400217796,0.9329254193272977
0.9453146170939245,0.9304881301680448,0.9606212480035248
0.9608134662771234,0.9854126679462571,0.9374125093830517
0.9323962373309906,0.9940604011513684,0.8779355984182068
0.9309420564419932,0.9915401171828291,0.8773243050228794
0.9260158558347716,0.9154375614552606,0.9368414821830235
0.9567135680255084,0.9641669469043082,0.9493745401030169
0.9396887896111763,0.9259466517440776,0.9538449713692787
0.9640808310507003,0.9539492188498812,0.9744299631728786
0.9503016273849607,0.9738345972756353,0.927879182219787
0.959539209669043,0.9969260954872465,0.9248551406122015
0.9608477325485397,0.9937517579459155,0.9300528364326947
0.9353148649111392,0.8801881928332045,0.9978081391101045
0.9377881818826701,0.8982351242547264,0.9809850663203784
0.9540622494859015,0.9851718553176174,0.9248572490455114
0.9427402407419784,0.9966400803868618,0.89437125748503
0.9741226100033201,0.9770548750228537,0.9712078925163886
0.944314665069382,0.99945057267233,0.8949439903118377
0.9581048023689971,0.9647376063057457,0.9515625799191857
0.959841234064309,0.9560517785176099,0.9636608493117418
0.9634879725085911,0.9945314809340822,0.9343237989447376
0.9166578305587955,0.8518080599073801,0.9921955698381728
0.9681446708416682,0.9974523084570931,0.9405101363227999
